"ID","Age","Employment","Education","Marital","Occupation","Income","Sex","Deductions","Hours","Accounts","Adjustment","Adjusted"
2392506,51,"PSLocal","Yr9","Civil","Transport",22811.12,"Male",0,40,"UnitedStates",0,0
2394361,67,"PSState","Doctorate","Civil","Professional",42018.66,"Male",0,12,NA,0,0
2403809,58,"Private","Vocational","Civil","Executive",60053.71,"Male",0,40,"Germany",4921,1
2405630,52,"SelfEmp","Bachelor","Civil","Sales",12865.24,"Male",0,55,"UnitedStates",0,0
2411282,42,"Private","Doctorate","Unmarried","Professional",54198.52,"Male",0,36,"UnitedStates",10550,1
2413489,41,"Private","Master","Civil","Professional",41719.38,"Male",0,50,"UnitedStates",15024,1
2415457,21,NA,"College","Unmarried",NA,73893.75,"Male",0,30,"UnitedStates",0,0
2416521,53,"PSState","Yr10","Civil","Transport",25000.03,"Male",0,40,"UnitedStates",4641,1
2424026,40,"Private","College","Civil","Professional",160682.97,"Female",0,40,"UnitedStates",0,0
2426379,41,"Private","Bachelor","Civil","Professional",47944.32,"Male",0,40,"UnitedStates",0,0
2430330,60,"Consultant","HSgrad","Civil","Sales",15021.2,"Male",0,45,"UnitedStates",0,0
2434068,39,"Private","HSgrad","Civil","Machinist",6563.52,"Male",1367.33333333333,40,"UnitedStates",0,0
2445821,29,"Private","HSgrad","Divorced","Service",79977.85,"Female",0,36,"UnitedStates",0,0
2452832,29,"Private","Yr11","Unmarried","Service",90922.82,"Female",0,40,"UnitedStates",0,0
2464767,28,"Consultant","Bachelor","Unmarried","Professional",12286.83,"Male",0,50,"UnitedStates",3636,1
2467157,75,NA,"Yr10","Widowed",NA,28338.99,"Female",0,1,"China",0,0
2470323,40,"Private","College","Divorced","Service",26823.87,"Female",0,40,"UnitedStates",0,0
2470481,21,"Private","HSgrad","Unmarried","Repair",224119.17,"Male",0,40,"UnitedStates",0,0
2474583,31,"Private","College","Unmarried","Executive",60099.8,"Male",0,40,"UnitedStates",0,0
2476679,23,"PSLocal","HSgrad","Unmarried","Farming",48233.18,"Male",0,40,"Poland",0,0
2478789,54,"Private","Master","Civil","Professional",21452.87,"Male",0,60,"UnitedStates",0,0
2491453,23,"Private","Associate","Unmarried","Sales",119889.75,"Male",0,40,"UnitedStates",0,0
2497345,18,NA,"Yr12","Unmarried",NA,123735.49,"Male",0,20,"UnitedStates",0,0
2497561,29,"Private","HSgrad","Civil","Service",68425.78,"Male",0,40,"UnitedStates",0,0
2497708,20,"PSLocal","College","Unmarried","Protective",170698.48,"Male",0,25,"UnitedStates",0,0
2500488,37,"Private","College","Divorced","Repair",118514.23,"Male",0,50,"UnitedStates",0,0
2507928,28,"Private","Bachelor","Unmarried","Clerical",101032.82,"Female",0,45,"UnitedStates",0,0
2511963,65,"Consultant","College","Civil","Executive",51503.4,"Male",2174,10,"UnitedStates",4359,1
2514591,37,"PSLocal","College","Absent","Clerical",198276.51,"Female",0,27,"UnitedStates",0,0
2514943,21,"Private","HSgrad","Unmarried","Sales",138273.16,"Female",0,30,"UnitedStates",0,0
2515064,51,"Private","HSgrad","Civil","Repair",18261.5,"Male",0,40,"UnitedStates",0,0
2519287,54,"Private","Vocational","Civil","Support",8643.65,"Male",0,40,"UnitedStates",7688,1
2520820,46,"Private","College","Divorced","Clerical",85872.57,"Female",0,40,"UnitedStates",0,0
2525379,35,"Private","HSgrad","Unmarried","Machinist",222064.68,"Female",0,48,"UnitedStates",0,0
2533797,43,"PSState","Master","Civil","Executive",49143.22,"Male",0,40,"UnitedStates",2754,1
2549383,32,"Consultant","Yr11","Separated","Cleaner",119538.09,"Female",0,40,"Nicaragua",0,0
2551914,64,"Private","HSgrad","Widowed","Clerical",64142.94,"Female",0,30,"UnitedStates",0,0
2556296,46,"PSFederal","College","Divorced","Clerical",24940.48,"Female",0,40,"UnitedStates",0,0
2559947,29,"Private","HSgrad","Civil","Sales",296465.62,"Female",0,18,"UnitedStates",0,0
2566804,27,"Private","HSgrad","Unmarried","Cleaner",70862.93,"Male",0,35,"UnitedStates",0,0
2567163,50,"Private","HSgrad","Divorced","Professional",20695.8,"Female",0,40,"UnitedStates",0,0
2571658,50,"Private","Bachelor","Civil","Professional",36355.3,"Male",0,43,"UnitedStates",1392,1
2578547,45,"Private","Yr9","Civil","Cleaner",55820,"Male",0,40,"India",0,0
2584205,39,"Private","HSgrad","Unmarried","Machinist",68343.57,"Female",0,10,"UnitedStates",0,0
2586533,40,"Private","College","Divorced","Service",29476.89,"Male",0,45,"UnitedStates",0,0
2597744,26,"Private","Yr12","Unmarried","Service",271221.4,"Male",0,40,"UnitedStates",0,0
2601767,27,"Private","College","Civil","Repair",39078.02,"Male",0,60,"UnitedStates",0,0
2610672,53,NA,"Yr5t6","Widowed",NA,71540.74,"Female",0,30,"UnitedStates",0,0
2611065,41,"PSLocal","HSgrad","Divorced","Transport",81619.01,"Female",0,38,"UnitedStates",0,0
2613647,29,"Private","Bachelor","Civil","Repair",48215.01,"Male",0,45,"UnitedStates",0,0
2623338,35,NA,"College","Divorced",NA,31432.41,"Female",0,36,"UnitedStates",0,0
2628569,32,"Private","Yr10","Unmarried","Repair",23377.39,"Male",0,40,"UnitedStates",0,0
2628576,60,"PSState","Master","Civil","Professional",6038.42,"Male",0,38,"China",-812,1
2633964,38,"Private","HSgrad","Civil","Transport",56371.23,"Male",0,40,"Malaysia",0,0
2638182,25,"PSLocal","Bachelor","Unmarried","Professional",72840.22,"Male",0,40,"UnitedStates",0,0
2652430,41,"Consultant","College","Divorced","Repair",83154.61,"Male",0,40,"UnitedStates",0,0
2652767,26,"Private","Bachelor","Civil","Professional",21185.5,"Male",0,58,"UnitedStates",0,1
2665367,23,"Private","Vocational","Unmarried","Professional",39730.92,"Female",0,36,"UnitedStates",0,0
2679815,24,"Private","HSgrad","Unmarried","Repair",182975.94,"Male",0,40,"UnitedStates",0,0
2684076,33,"PSLocal","Bachelor","Unmarried","Professional",75381.91,"Female",0,46,"UnitedStates",0,0
2686697,27,"Private","HSgrad","Civil","Clerical",28028.51,"Male",0,39,"UnitedStates",0,0
2689411,36,"Private","Master","Unmarried","Professional",93368.46,"Female",0,40,"UnitedStates",0,0
2689854,50,"SelfEmp","Master","Civil","Sales",51088.11,"Male",0,40,"UnitedStates",11104,1
2693858,29,"Private","HSgrad","Civil","Machinist",30862.95,"Male",0,45,"UnitedStates",0,0
2694328,45,"PSState","HSgrad","Divorced","Protective",162006.51,"Female",0,40,"UnitedStates",0,0
2696752,47,"PSFederal","HSgrad","Unmarried","Executive",61807.3,"Female",0,40,"UnitedStates",0,0
2698881,41,"PSLocal","Master","Divorced","Professional",174479.82,"Female",0,60,"UnitedStates",0,0
2700450,31,"Private","Bachelor","Divorced","Executive",59014.13,"Female",0,50,"UnitedStates",6689,1
2701455,39,"Private","Yr9","Civil","Service",278217.54,"Female",0,34,"UnitedStates",0,0
2714780,66,"Consultant","Yr9","Civil","Farming",46764.69,"Male",0,25,"UnitedStates",0,1
2718332,39,"Private","College","Civil","Clerical",94266.13,"Male",0,25,"Mexico",0,0
2727224,44,"Private","Master","Civil","Executive",57819.23,"Male",0,40,"UnitedStates",5994,1
2735082,22,"Private","College","Unmarried","Sales",129053.33,"Female",0,15,"UnitedStates",0,0
2744996,43,"PSFederal","Bachelor","Civil","Professional",45287.74,"Male",0,40,"UnitedStates",0,0
2755909,21,NA,"College","Unmarried",NA,145264.84,"Male",0,48,"UnitedStates",0,0
2758873,34,"Private","HSgrad","Unmarried","Repair",79545.4,"Male",0,40,"UnitedStates",0,0
2764229,22,"Private","HSgrad","Civil","Transport",55150.85,"Male",0,40,"UnitedStates",0,0
2765799,22,"Private","Bachelor","Unmarried","Professional",81264.18,"Female",0,9,"UnitedStates",0,0
2765855,41,"Private","HSgrad","Civil","Transport",36315.9,"Male",0,50,"UnitedStates",0,0
2766274,32,"Private","College","Divorced","Machinist",172541.72,"Female",0,40,"UnitedStates",0,0
2768759,24,"Private","HSgrad","Unmarried","Cleaner",67622.4,"Male",0,40,"UnitedStates",0,0
2773758,45,"Private","HSgrad","Civil","Farming",29391.01,"Male",0,40,"UnitedStates",0,0
2777759,56,"Private","HSgrad","Civil","Machinist",53483.25,"Male",0,40,"UnitedStates",0,0
2787203,53,"Consultant","HSgrad","Civil","Farming",52533.93,"Male",0,85,"UnitedStates",0,0
2792504,27,"Consultant","HSgrad","Unmarried","Repair",84720.85,"Male",0,30,"UnitedStates",0,0
2794283,32,"Private","Vocational","Unmarried","Service",50213.77,"Male",0,45,"UnitedStates",0,0
2798007,31,"Consultant","Bachelor","Divorced","Repair",80941.29,"Male",0,60,"UnitedStates",0,0
2805784,39,"Private","HSgrad","Civil","Repair",21634,"Male",0,40,"UnitedStates",7298,1
2842832,54,"Private","Yr10","Civil","Transport",6742.8,"Male",0,40,"UnitedStates",0,0
2848462,32,"Private","HSgrad","Divorced","Clerical",110662.7,"Female",0,40,"UnitedStates",0,0
2858446,51,"Consultant","Yr10","Widowed","Transport",101110.04,"Female",0,40,"UnitedStates",0,0
2861412,50,"Private","HSgrad","Absent","Cleaner",206387.48,"Female",0,40,"UnitedStates",0,0
2876748,29,"Private","HSgrad","Civil","Transport",29826.53,"Male",0,40,"UnitedStates",0,0
2882883,41,"Private","Bachelor","Unmarried","Professional",67514.28,"Male",0,40,"UnitedStates",7626,1
2884161,31,"Private","HSgrad","Unmarried","Farming",214441.47,"Male",0,45,"UnitedStates",0,0
2889800,34,"Private","HSgrad","Unmarried","Repair",82698.12,"Male",0,55,"UnitedStates",0,0
2894143,30,"Private","HSgrad","Civil","Transport",30627.85,"Male",0,40,"UnitedStates",0,0
2899030,26,"Private","Yr11","Unmarried","Machinist",93315.07,"Female",0,15,"UnitedStates",0,0
2917228,64,"Private","HSgrad","Civil","Executive",42843.99,"Male",0,16,"UnitedStates",0,0
2926326,46,"Private","Bachelor","Unmarried","Professional",141202.15,"Male",0,60,"UnitedStates",0,0
2928328,27,"Private","Bachelor","Civil","Executive",36296.24,"Male",0,40,"UnitedStates",0,0
2933720,37,"Private","Bachelor","Civil","Machinist",27211.61,"Male",0,40,"UnitedStates",9405,1
2935621,34,"Private","College","Separated","Machinist",106974.99,"Male",0,40,"UnitedStates",0,0
2935747,50,"PSLocal","Master","Divorced","Professional",76484.71,"Female",0,30,NA,0,0
2946407,45,"Private","Yr12","Civil","Clerical",259895.51,"Female",0,40,"UnitedStates",3103,1
2946966,39,NA,"HSgrad","Civil",NA,48505.91,"Male",0,40,"UnitedStates",0,0
2948009,46,"Private","HSgrad","Divorced","Home",73148.52,"Female",0,25,"UnitedStates",0,0
2953581,45,"Consultant","HSgrad","Civil","Executive",29744.48,"Male",0,40,"China",0,0
2961216,33,"PSLocal","Vocational","Unmarried","Protective",68040.16,"Male",0,56,"UnitedStates",0,0
2962167,27,"Private","College","Unmarried","Sales",54893.76,"Male",0,40,"UnitedStates",0,0
2967442,26,"Private","Bachelor","Unmarried","Clerical",147235.48,"Female",0,40,"Mexico",0,0
2970530,22,"Private","HSgrad","Unmarried","Service",250327.36,"Female",0,19,"UnitedStates",0,0
2982830,45,"PSLocal","HSgrad","Separated","Service",215796.05,"Female",0,40,"UnitedStates",0,0
2983570,29,"Private","Vocational","Civil","Repair",48291.18,"Male",0,50,"UnitedStates",0,0
2986567,23,"Private","HSgrad","Unmarried","Executive",85842.73,"Male",0,40,"UnitedStates",0,0
2994003,17,"Private","Yr12","Unmarried","Cleaner",128194.88,"Male",0,17,"UnitedStates",0,0
2994154,47,"Private","College","Civil","Machinist",12570.95,"Male",0,40,"Philippines",3103,1
2998044,28,"Private","Yr11","Civil","Repair",61111.77,"Male",0,60,"UnitedStates",9077,1
3000511,61,"Private","HSgrad","Civil","Executive",209780.9,"Female",0,38,"UnitedStates",15024,1
3003868,31,"Private","HSgrad","Divorced","Transport",95465.26,"Male",0,45,"UnitedStates",0,0
3015932,20,NA,"College","Unmarried",NA,146463.46,"Male",0,36,"UnitedStates",0,0
3025458,74,NA,"HSgrad","Widowed",NA,72158.69,"Female",0,10,"UnitedStates",0,0
3038204,54,"PSState","Master","Absent","Professional",108937.46,"Female",0,40,"China",0,0
3042526,42,"Private","College","Civil","Service",30123.65,"Male",0,40,"UnitedStates",4764,1
3042979,28,"Private","Doctorate","Unmarried","Clerical",213341.08,"Male",0,18,"UnitedStates",0,0
3048381,21,"Private","College","Unmarried","Machinist",179131.7,"Male",0,40,"UnitedStates",0,0
3055651,33,"Private","Bachelor","Civil","Cleaner",11809.04,"Male",0,40,"UnitedStates",0,0
3062848,31,"Private","Yr10","Divorced","Service",75645.33,"Male",0,40,"UnitedStates",0,0
3063306,22,"Private","Associate","Unmarried","Cleaner",71152.48,"Male",2824,40,NA,9233,1
3065252,52,"Private","Vocational","Separated","Service",204541.05,"Female",0,35,"UnitedStates",0,0
3069841,37,"Private","Master","Civil","Professional",51096.68,"Male",0,45,"UnitedStates",2037,1
3073599,65,"Private","Bachelor","Unmarried","Executive",42694.67,"Male",0,40,"UnitedStates",0,0
3075529,28,"Private","Bachelor","Unmarried","Professional",37218.48,"Female",0,40,"UnitedStates",0,0
3076714,30,"Private","HSgrad","Widowed","Clerical",104867.63,"Female",0,40,"UnitedStates",0,0
3082739,47,"Private","Yr11","Divorced","Service",146736.68,"Female",0,40,"UnitedStates",0,0
3100638,34,"Private","College","Divorced","Sales",136853,"Female",0,40,"UnitedStates",0,0
3101612,57,"PSLocal","Master","Civil","Protective",57692.17,"Male",0,14,"UnitedStates",7649,1
3104234,57,"Private","Yr5t6","Civil","Transport",36672.2,"Male",0,40,"UnitedStates",0,0
3105282,53,"Private","HSgrad","Divorced","Sales",51191.82,"Female",0,35,"UnitedStates",0,0
3110509,46,"PSState","Vocational","Divorced","Clerical",219433.11,"Female",0,38,"UnitedStates",0,0
3118935,51,"Private","HSgrad","Divorced","Professional",75553.29,"Female",0,43,"UnitedStates",0,0
3122222,40,"PSLocal","HSgrad","Unmarried","Service",199599.88,"Male",0,40,"UnitedStates",0,0
3122646,55,"Private","College","Civil","Repair",32956.68,"Male",0,40,"UnitedStates",0,0
3124391,50,"SelfEmp","HSgrad","Civil","Farming",44268.53,"Male",0,50,"UnitedStates",0,0
3129223,42,"Private","College","Civil","Service",151374.48,"Female",0,23,"UnitedStates",0,0
3130873,42,"PSLocal","HSgrad","Civil","Farming",2152.8,"Male",0,40,"Singapore",0,0
3132820,31,"Private","Doctorate","Civil","Professional",39578.87,"Male",0,40,"China",0,0
3137083,25,"Private","Yr12","Civil","Machinist",40022.47,"Male",0,40,"Mexico",0,0
3138731,34,"Private","College","Civil","Repair",16478.49,"Male",0,40,"UnitedStates",0,0
3168041,25,"SelfEmp","College","Unmarried","Sales",135862.5,"Female",0,35,"UnitedStates",0,0
3168121,65,"Consultant","HSgrad","Civil","Executive",44680.9,"Male",0,24,"UnitedStates",0,0
3170731,47,"Private","Yr9","Unmarried","Service",252642.14,"Female",0,50,"UnitedStates",0,0
3172159,29,"Consultant","HSgrad","Civil","Transport",30551.42,"Male",0,45,"UnitedStates",0,0
3173088,41,"PSState","Master","Civil","Professional",51123.45,"Male",0,40,"UnitedStates",0,0
3177459,49,"SelfEmp","HSgrad","Divorced","Executive",122448.99,"Female",0,40,"UnitedStates",0,0
3182225,22,"Private","HSgrad","Unmarried","Sales",113039.92,"Male",0,60,"UnitedStates",0,0
3182899,42,"Private","Bachelor","Civil","Executive",30952.56,"Male",0,40,"UnitedStates",9443,1
3187251,36,"Private","Master","Civil","Professional",19235.52,"Male",0,55,"UnitedStates",7298,1
3187630,36,"Private","Associate","Civil","Professional",27338.8,"Male",0,40,"UnitedStates",0,1
3193027,62,"Consultant","Bachelor","Divorced","Professional",90817.77,"Female",0,40,"UnitedStates",4542,1
3199551,44,NA,"Yr12","Separated",NA,76569.04,"Female",0,36,"Malaysia",0,0
3208046,24,"Private","Bachelor","Unmarried","Farming",77023.49,"Male",0,40,"UnitedStates",0,0
3209777,46,"PSLocal","Yr11","Civil","Transport",41986.14,"Male",0,30,"UnitedStates",0,0
3218180,46,"Private","Bachelor","Civil","Clerical",41590.4,"Male",2415,35,"Philippines",5093,1
3229647,52,"Private","Yr10","Civil","Transport",27447.48,"Male",0,45,"UnitedStates",0,0
3238626,27,"Private","HSgrad","Civil","Repair",23132.77,"Male",0,40,"UnitedStates",0,0
3245360,40,"Private","Vocational","Divorced","Professional",252298.42,"Male",0,40,"UnitedStates",0,0
3247777,43,"Consultant","HSgrad","Civil","Repair",35273.47,"Male",0,60,"UnitedStates",0,0
3254289,41,"SelfEmp","Bachelor","Divorced","Executive",97668.72,"Male",0,50,"UnitedStates",0,0
3258067,43,"Private","Bachelor","Divorced","Executive",105124.43,"Female",0,45,"UnitedStates",4448,1
3260059,63,"SelfEmp","Associate","Civil","Sales",59910.13,"Male",0,40,"UnitedStates",18102,1
3260881,38,"Private","HSgrad","Divorced","Repair",74711.74,"Male",0,50,"UnitedStates",0,0
3261701,57,"Private","Yr10","Civil","Machinist",45117.55,"Male",0,40,"UnitedStates",0,0
3262872,19,"Private","HSgrad","Unmarried","Machinist",183376.54,"Male",0,30,"UnitedStates",0,0
3264686,25,"Private","College","Civil","Clerical",28153.52,"Male",0,45,"UnitedStates",0,0
3268229,31,"Private","HSgrad","Civil","Repair",30074.74,"Male",0,55,"UnitedStates",0,0
3274547,40,"Private","Vocational","Unmarried","Clerical",66957.33,"Female",0,40,"UnitedStates",0,0
3281036,31,"Private","HSgrad","Unmarried","Service",171426.61,"Male",0,35,"UnitedStates",0,0
3281334,46,"Private","HSgrad","Civil","Repair",44952.44,"Male",0,40,"UnitedStates",0,0
3284840,27,"Private","Bachelor","Civil","Professional",40164.67,"Male",0,42,"UnitedStates",3286,1
3286063,31,"Private","Master","Civil","Professional",25914.24,"Male",0,40,"UnitedStates",5178,1
3286778,17,"Private","Yr11","Unmarried","Service",101621.92,"Female",0,15,"UnitedStates",0,0
3286874,58,"PSLocal","HSgrad","Civil","Executive",41663.03,"Male",0,40,"UnitedStates",7298,1
3290630,34,"Private","Master","Civil","Executive",29082.04,"Male",0,40,"UnitedStates",13890,1
3293552,40,"Private","College","Separated","Cleaner",86653.22,"Male",0,40,"UnitedStates",0,0
3295173,34,"Private","HSgrad","Unmarried","Machinist",31119.94,"Male",0,40,"UnitedStates",0,0
3303742,47,"Private","HSgrad","Unmarried","Clerical",56674.29,"Male",0,33,"UnitedStates",0,0
3303894,26,"Private","Associate","Unmarried","Sales",147478.9,"Male",0,30,"UnitedStates",0,0
3306149,48,"Private","HSgrad","Civil","Repair",28360.73,"Male",0,40,"UnitedStates",0,0
3318958,39,"Private","College","Unmarried","Support",127297.04,"Female",0,40,"UnitedStates",0,0
3320224,56,"SelfEmp","Yr9","Civil","Transport",6663.78,"Male",0,99,"UnitedStates",0,0
3328158,33,"Consultant","Bachelor","Unmarried","Sales",90136.35,"Female",0,40,"UnitedStates",0,0
3329759,35,"Consultant","HSgrad","Civil","Executive",41591.25,"Male",0,60,"UnitedStates",0,0
3331706,33,"PSLocal","Bachelor","Civil","Protective",56104.47,"Male",0,70,"UnitedStates",1997,1
3334605,35,"Private","Bachelor","Civil","Executive",56375.46,"Male",0,47,"UnitedStates",4386,1
3337130,33,"Private","College","Unmarried","Service",103719.25,"Female",0,28,"UnitedStates",0,0
3337202,56,"Private","Bachelor","Civil","Sales",13454.4,"Male",0,40,"UnitedStates",9228,1
3343487,45,"Consultant","Bachelor","Divorced","Executive",225965.66,"Male",0,50,"UnitedStates",0,0
3344699,66,"Private","Bachelor","Civil","Sales",63760.24,"Male",0,15,"UnitedStates",5449,1
3348657,46,"PSState","HSgrad","Civil","Service",49388.16,"Male",0,43,"UnitedStates",5992,1
3350187,23,"Private","Associate","Unmarried","Sales",92775.04,"Male",0,30,"UnitedStates",0,0
3350526,40,"Private","Associate","Divorced","Executive",27395.65,"Male",0,40,"UnitedStates",1735,1
3365008,21,"Private","HSgrad","Unmarried","Sales",100572.83,"Female",0,40,"UnitedStates",0,0
3365455,46,"Private","HSgrad","Divorced","Executive",142559.34,"Female",0,40,"UnitedStates",0,0
